Lead1,Lead2,Lead3
-26.4247,-28.2776,-1.44773
-26.4303,-28.2749,-1.43926
-26.4357,-28.2725,-1.43279
-26.4399,-28.2679,-1.4226
-26.4411,-28.2643,-1.41645
-26.448,-28.2641,-1.4098
-26.4514,-28.2587,-1.40165
-26.4565,-28.2578,-1.39719
-26.4614,-28.2602,-1.39273
-26.4682,-28.2607,-1.38945
-26.4691,-28.2621,-1.387
-26.4722,-28.2616,-1.38422
-26.465,-28.2534,-1.38108
-26.4585,-28.2462,-1.38158
-26.4637,-28.2483,-1.38071
-26.4668,-28.2507,-1.38076
-26.4713,-28.2541,-1.37876
-26.4733,-28.2558,-1.3778
-26.4713,-28.2549,-1.38035
-26.4785,-28.258,-1.37543
-26.4926,-28.2641,-1.3646
-26.5004,-28.2682,-1.36137
-26.5038,-28.2742,-1.36469
-26.4991,-28.2752,-1.37448
-26.493,-28.2771,-1.38467
-26.4827,-28.2732,-1.38449
-26.4704,-28.2728,-1.39478
-26.4617,-28.2732,-1.40671
-26.4541,-28.2776,-1.41686
-26.4455,-28.2798,-1.42988
-26.435,-28.2803,-1.4388
-26.4308,-28.2788,-1.44358
-26.4269,-28.2783,-1.44732
-26.4193,-28.2771,-1.45187
-26.4104,-28.2742,-1.45938
-26.3956,-28.2677,-1.46512
-26.3808,-28.2561,-1.46971
-26.3694,-28.2466,-1.47313
-26.3608,-28.2399,-1.47445
-26.3514,-28.2319,-1.47554
-26.3335,-28.2159,-1.47695
-26.3167,-28.2014,-1.47946
-26.3044,-28.1927,-1.48219
-26.2952,-28.1835,-1.48132
-26.2838,-28.1743,-1.48856
-26.2688,-28.1661,-1.49075
-26.2632,-28.1625,-1.49334
-26.256,-28.1583,-1.4973
-26.2493,-28.1559,-1.49967
-26.2504,-28.1574,-1.50327
-26.2504,-28.1586,-1.50254
-26.2479,-28.1566,-1.50313
-26.2401,-28.154,-1.50559
-26.2376,-28.155,-1.51319
-26.2331,-28.1579,-1.51856
-26.2262,-28.153,-1.52161
-26.2186,-28.1467,-1.52525
-26.2134,-28.1453,-1.52662
-26.2096,-28.1421,-1.52676
-26.2049,-28.1417,-1.53281
-26.1993,-28.1392,-1.53691
-26.1953,-28.1375,-1.53677
-26.1935,-28.1351,-1.53832
-26.1944,-28.1342,-1.53591
-26.1932,-28.1342,-1.53627
-26.1885,-28.1317,-1.53768
-26.1854,-28.1274,-1.53723
-26.1865,-28.1259,-1.53459
-26.1919,-28.1308,-1.53422
-26.1915,-28.1315,-1.53459
-26.1962,-28.1358,-1.53554
-26.1977,-28.1375,-1.53677
-26.1939,-28.1371,-1.53791
-26.1935,-28.1392,-1.54064
-26.1948,-28.1429,-1.54119
-26.1984,-28.1477,-1.54383
-26.2029,-28.1521,-1.54419
-26.206,-28.1625,-1.55006
-26.2114,-28.1673,-1.55243
-26.2172,-28.1777,-1.55398
-26.2172,-28.1799,-1.55562
-26.2172,-28.1835,-1.55994
-26.2222,-28.1903,-1.5644
-26.2278,-28.198,-1.56746
-26.2356,-28.2137,-1.57178
-26.2423,-28.2227,-1.57879
-26.2468,-28.2314,-1.57897
-26.2542,-28.2418,-1.57988
-26.2607,-28.2512,-1.58512
-26.2672,-28.2592,-1.58885
-26.2712,-28.2687,-1.5919
-26.2737,-28.2723,-1.595
-26.2732,-28.2752,-1.59714
-26.2793,-28.2824,-1.59773
-26.284,-28.2928,-1.60192
-26.2916,-28.304,-1.60688
-26.2965,-28.3117,-1.61111
-26.2986,-28.3153,-1.61084
-26.3006,-28.319,-1.61139
-26.3006,-28.3202,-1.61348
-26.2999,-28.3248,-1.61744
-26.3053,-28.3344,-1.62295
-26.3113,-28.3439,-1.62614
-26.3127,-28.3487,-1.62923
-26.3084,-28.3485,-1.63419
-26.3068,-28.3524,-1.64102
-26.3142,-28.3611,-1.64225
-26.3248,-28.3722,-1.64148
-26.3351,-28.3833,-1.64453
-26.342,-28.3964,-1.64485
-26.3548,-28.4114,-1.65081
-26.3588,-28.4218,-1.65773
-26.3662,-28.4319,-1.66137
-26.37,-28.4394,-1.66661
-26.375,-28.4506,-1.66788
-26.3761,-28.4583,-1.67512
-26.3788,-28.4665,-1.68837
-26.3772,-28.4748,-1.69342
-26.3824,-28.4868,-1.70057
-26.3911,-28.4992,-1.70398
-26.3958,-28.5103,-1.70899
-26.4016,-28.5195,-1.71268
-26.4014,-28.5239,-1.71546
-26.4012,-28.5253,-1.71905
-26.4052,-28.5364,-1.72593
-26.4052,-28.5464,-1.73367
-26.4063,-28.5555,-1.74628
-26.4099,-28.5623,-1.74832
-26.4128,-28.5703,-1.75142
-26.4157,-28.5812,-1.75866
-26.4231,-28.5933,-1.76512
-26.4283,-28.6076,-1.77377
-26.433,-28.6194,-1.77951
-26.4415,-28.6344,-1.78688
-26.4489,-28.6492,-1.79244
-26.4558,-28.6603,-1.79817
-26.4655,-28.676,-1.80614
-26.4758,-28.6925,-1.81229
-26.4843,-28.707,-1.81638
-26.4908,-28.7188,-1.82198
-26.4939,-28.7292,-1.82521
-26.5036,-28.7416,-1.83122
-26.5096,-28.7508,-1.83664
-26.5141,-28.7621,-1.8386
-26.5228,-28.7728,-1.84424
-26.5271,-28.782,-1.84629
-26.5309,-28.789,-1.85144
-26.5347,-28.7943,-1.85353
-26.5381,-28.7991,-1.85358
-26.5421,-28.8045,-1.85635
-26.5461,-28.8117,-1.85854
-26.5524,-28.8197,-1.8605
-26.5582,-28.8248,-1.86209
-26.5638,-28.8313,-1.86245
-26.5661,-28.834,-1.86236
-26.565,-28.8366,-1.86468
-26.567,-28.8393,-1.8655
-26.5701,-28.8427,-1.86801
-26.5746,-28.8429,-1.86377
-26.5795,-28.8473,-1.86141
-26.5811,-28.8519,-1.86405
-26.5824,-28.8545,-1.86569
-26.5854,-28.855,-1.86496
-26.5851,-28.8594,-1.86723
-26.5862,-28.8625,-1.87151
-26.5885,-28.8637,-1.87047
-26.5842,-28.862,-1.87215
-26.5766,-28.8504,-1.86787
-26.5708,-28.8429,-1.86587
-26.5701,-28.8403,-1.86582
-26.5744,-28.8439,-1.86532
-26.5815,-28.8497,-1.86318
-26.5851,-28.8541,-1.86282
-26.5905,-28.8579,-1.86186
-26.5923,-28.8572,-1.86018
-26.5945,-28.8567,-1.85854
-26.5961,-28.8606,-1.85781
-26.5979,-28.8594,-1.85558
-26.6127,-28.8625,-1.84342
-26.6246,-28.863,-1.83177
-26.6281,-28.8664,-1.83168
-26.6317,-28.871,-1.833
-26.6324,-28.8717,-1.83291
-26.6313,-28.871,-1.83432
-26.6228,-28.8625,-1.83332
-26.6145,-28.8531,-1.83223
-26.6057,-28.8432,-1.83072
-26.5981,-28.8362,-1.83241
-26.5885,-28.8328,-1.83828
-26.5822,-28.8279,-1.83956
-26.5854,-28.8274,-1.83473
-26.5865,-28.8233,-1.83081
-26.5862,-28.8183,-1.82704
-26.5896,-28.8197,-1.82471
-26.5889,-28.8161,-1.82294
-26.586,-28.8146,-1.82071
-26.5845,-28.8098,-1.81893
-26.5833,-28.8064,-1.81697
-26.5851,-28.8059,-1.81297
-26.591,-28.8093,-1.81484
-26.5919,-28.8079,-1.81024
-26.5948,-28.8088,-1.80874
-26.5966,-28.805,-1.80277
-26.5977,-28.8008,-1.7969
-26.5975,-28.7967,-1.79371
-26.595,-28.7885,-1.78866
-26.5889,-28.78,-1.78625
-26.586,-28.7745,-1.78297
-26.5865,-28.7711,-1.77832
-26.5896,-28.7675,-1.77323
-26.593,-28.7633,-1.76758
-26.5948,-28.7665,-1.76576
-26.5963,-28.7626,-1.76162
-26.5941,-28.76,-1.76125
-26.5912,-28.7561,-1.75898
-26.5874,-28.7529,-1.75779
-26.5836,-28.745,-1.75342
-26.5746,-28.7329,-1.75251
-26.567,-28.7222,-1.74914
-26.5607,-28.7152,-1.74842
-26.5594,-28.7101,-1.745
-26.5585,-28.7084,-1.74395
-26.5578,-28.7055,-1.7435
-26.5589,-28.7036,-1.73922
-26.5556,-28.7007,-1.73863
-26.5531,-28.6925,-1.73694
-26.5468,-28.6847,-1.73321
-26.541,-28.6789,-1.73271
-26.5385,-28.6726,-1.72975
-26.5352,-28.6697,-1.72725
-26.5329,-28.6663,-1.72747
-26.5253,-28.6588,-1.72652
-26.5175,-28.6506,-1.72492
-26.5072,-28.638,-1.72488
-26.5031,-28.632,-1.72319
-26.4975,-28.6213,-1.72001
-26.4888,-28.6175,-1.72096
-26.4861,-28.6107,-1.7191
-26.4861,-28.6054,-1.71295
-26.4796,-28.5976,-1.70849
-26.4769,-28.5894,-1.70799
-26.4735,-28.5843,-1.70549
-26.4695,-28.5812,-1.70517
-26.4673,-28.5756,-1.70289
-26.4653,-28.5705,-1.70198
-26.4592,-28.5626,-1.69492
-26.4529,-28.5541,-1.69278
-26.4487,-28.5459,-1.69192
-26.4429,-28.5386,-1.69333
-26.4393,-28.5338,-1.6881
-26.435,-28.5265,-1.68741
-26.4287,-28.519,-1.68577
-26.4251,-28.5139,-1.68468
-26.4204,-28.5091,-1.68345
-26.4171,-28.5045,-1.68423
-26.4097,-28.4975,-1.68209
-26.4077,-28.4893,-1.67858
-26.4041,-28.4871,-1.67753
-26.3989,-28.4806,-1.67703
-26.3962,-28.476,-1.67162
-26.3942,-28.4692,-1.6708
-26.3895,-28.4617,-1.66911
-26.3844,-28.4539,-1.6646
-26.3835,-28.4455,-1.6575
-26.3772,-28.4346,-1.65181
-26.3761,-28.4283,-1.64744
-26.3752,-28.4242,-1.64298
-26.3727,-28.4201,-1.64344
-26.3741,-28.4169,-1.63784
-26.3738,-28.4165,-1.63506
-26.3718,-28.4087,-1.63278
-26.3727,-28.4063,-1.62837
-26.3653,-28.3952,-1.62673
-26.3586,-28.3891,-1.62523
-26.3568,-28.3872,-1.62655
-26.3579,-28.3889,-1.62732
-26.3642,-28.3879,-1.6199
-26.3617,-28.3865,-1.62063
-26.3588,-28.386,-1.62199
-26.3617,-28.3855,-1.61926
-26.3548,-28.3831,-1.62004
-26.3503,-28.3785,-1.62377
-26.347,-28.3758,-1.6204
-26.3425,-28.3681,-1.61999
-26.3416,-28.3598,-1.61444
-26.3402,-28.3543,-1.60925
-26.338,-28.3526,-1.60834
-26.3344,-28.3485,-1.60715
-26.3344,-28.3441,-1.60606
-26.3201,-28.3318,-1.6062
-26.3066,-28.3178,-1.60633
-26.3012,-28.3112,-1.60515
-26.2986,-28.3069,-1.60274
-26.2925,-28.3032,-1.60488
-26.2878,-28.3003,-1.60611
-26.2943,-28.3001,-1.59982
-26.2974,-28.2914,-1.58999
-26.2896,-28.2795,-1.58503
-26.2811,-28.2745,-1.58758
-26.2824,-28.2774,-1.58862
-26.2813,-28.2766,-1.59122
-26.2791,-28.2815,-1.59723
-26.2813,-28.2832,-1.59828
-26.2833,-28.2844,-1.59841
-26.2809,-28.2895,-1.60055
-26.2786,-28.2873,-1.60415
-26.2753,-28.2853,-1.6051
-26.2766,-28.2866,-1.60683
-26.2726,-28.2858,-1.60765
-26.2712,-28.2803,-1.60383
-26.2676,-28.2769,-1.60123
-26.2663,-28.2749,-1.60387
-26.2645,-28.2759,-1.6062
-26.2625,-28.2749,-1.60652
-26.2591,-28.2684,-1.60447
-26.2466,-28.2541,-1.6016
-26.2369,-28.2406,-1.59623
-26.2322,-28.2338,-1.5945
-26.2298,-28.2307,-1.5939
-26.226,-28.2275,-1.5955
-26.2246,-28.2258,-1.59604
-26.2251,-28.2249,-1.59254
-26.2222,-28.2186,-1.59072
-26.2123,-28.2091,-1.5924
-26.2058,-28.2026,-1.59122
-26.2006,-28.1961,-1.58849
-26.2062,-28.1934,-1.58166
-26.213,-28.1946,-1.57993
-26.2157,-28.1983,-1.5772
-26.2168,-28.1956,-1.57255
-26.2195,-28.197,-1.57397
-26.2197,-28.198,-1.57451
-26.2166,-28.1968,-1.57469
-26.2058,-28.1874,-1.57442
-26.1973,-28.1777,-1.57437
-26.1948,-28.1789,-1.58007
-26.1948,-28.1847,-1.58566
-26.1944,-28.1912,-1.59017
-26.1993,-28.1937,-1.58935
-26.1997,-28.1975,-1.59117
-26.1993,-28.1987,-1.59345
-26.2015,-28.199,-1.58935
-26.2027,-28.1983,-1.59058
-26.2036,-28.1985,-1.59095
-26.2049,-28.1987,-1.58753
-26.208,-28.199,-1.58694
-26.2161,-28.2038,-1.58057
-26.223,-28.206,-1.57679
-26.2248,-28.2074,-1.5772
-26.226,-28.206,-1.57219
-26.232,-28.1983,-1.55985
-26.2309,-28.1917,-1.55662
-26.23,-28.1869,-1.55357
-26.2248,-28.1852,-1.55494
-26.2195,-28.1837,-1.55967
-26.217,-28.183,-1.56277
-26.2157,-28.1905,-1.57369
-26.2201,-28.1997,-1.57474
-26.2197,-28.205,-1.58202
-26.2166,-28.2137,-1.59204
-26.221,-28.2188,-1.59359
-26.2262,-28.2227,-1.59322
-26.2304,-28.2268,-1.59258
-26.2311,-28.2292,-1.5935
-26.2343,-28.2338,-1.59541
-26.2383,-28.2411,-1.59764
-26.2369,-28.2416,-1.60096
-26.232,-28.2396,-1.60342
-26.228,-28.2379,-1.60688
-26.2266,-28.2396,-1.60715
-26.2316,-28.2416,-1.60538
-26.2304,-28.2411,-1.60592
-26.2347,-28.2435,-1.60392
-26.2419,-28.2469,-1.6016
-26.2421,-28.2478,-1.60073
-26.2414,-28.2505,-1.60419
-26.2428,-28.2517,-1.60415
-26.2439,-28.2546,-1.6056
-26.2459,-28.2592,-1.60761
-26.2479,-28.2624,-1.60647
-26.247,-28.2643,-1.61184
-26.2475,-28.2674,-1.61339
-26.249,-28.2713,-1.61785
-26.2493,-28.2749,-1.62381
-26.2531,-28.2786,-1.62017
-26.2567,-28.2817,-1.62113
-26.2558,-28.2834,-1.62236
-26.2495,-28.2752,-1.61994
-26.2439,-28.2677,-1.61812
-26.2396,-28.2636,-1.61935
-26.2401,-28.2657,-1.61963
-26.2428,-28.2665,-1.61963
-26.2481,-28.2706,-1.61812
-26.249,-28.272,-1.61694
-26.2528,-28.2745,-1.61758
-26.2546,-28.2749,-1.61598
-26.2558,-28.2769,-1.61398
-26.2607,-28.2803,-1.61334
-26.2632,-28.28,-1.61111
-26.2618,-28.2776,-1.6123
-26.2641,-28.2769,-1.61016
-26.267,-28.28,-1.60865
-26.2661,-28.281,-1.60966
-26.2694,-28.2853,-1.61343
-26.2658,-28.2829,-1.61321
-26.2607,-28.2788,-1.61357
-26.2632,-28.2798,-1.61384
-26.2627,-28.2805,-1.61198
-26.2598,-28.2788,-1.61221
-26.2582,-28.2754,-1.61239
-26.2533,-28.2711,-1.61211
-26.2567,-28.2723,-1.61098
-26.2607,-28.2728,-1.60825
-26.2627,-28.274,-1.60729
-26.2593,-28.2699,-1.60524
-26.2582,-28.2672,-1.60497
-26.26,-28.272,-1.60893
-26.2636,-28.2718,-1.60365
-26.2667,-28.2674,-1.59563
-26.2661,-28.2667,-1.59618
-26.269,-28.2711,-1.59536
-26.271,-28.2749,-1.59887
-26.275,-28.2832,-1.60092
-26.2786,-28.2914,-1.60943
-26.277,-28.2994,-1.61453
-26.28,-28.302,-1.61835
-26.2766,-28.3049,-1.62363
-26.2692,-28.2979,-1.62281
-26.2636,-28.2955,-1.62905
-26.2654,-28.3028,-1.63269
-26.2683,-28.3078,-1.63424
-26.2712,-28.3107,-1.63237
-26.275,-28.3117,-1.63269
-26.2753,-28.3124,-1.63256
-26.2744,-28.3071,-1.63105
-26.2744,-28.31,-1.6326
-26.2746,-28.3146,-1.6326
-26.2791,-28.3161,-1.63397
-26.2851,-28.3204,-1.63315
-26.2912,-28.3277,-1.62996
-26.299,-28.3335,-1.63046
-26.3015,-28.3393,-1.63228
-26.3064,-28.3412,-1.62937
-26.3147,-28.3461,-1.62504
-26.3109,-28.3415,-1.62677
-26.3082,-28.3412,-1.62969
-26.3044,-28.3381,-1.6291
-26.2995,-28.3352,-1.63196
-26.3008,-28.3364,-1.63301
-26.3028,-28.3436,-1.63661
-26.3048,-28.3468,-1.63715
-26.3093,-28.3555,-1.63802
-26.3113,-28.3591,-1.64171
-26.3163,-28.364,-1.64303
-26.3228,-28.3705,-1.64257
-26.3248,-28.3751,-1.6433
-26.3268,-28.3758,-1.64521
-26.3216,-28.3705,-1.64471
-26.3163,-28.3635,-1.64362
-26.3156,-28.362,-1.64116
-26.316,-28.3644,-1.64171
-26.312,-28.3635,-1.64617
-26.3158,-28.3661,-1.64812
-26.3151,-28.3681,-1.64603
-26.3234,-28.3707,-1.6438
-26.3308,-28.3761,-1.63879
-26.3313,-28.3773,-1.64184
-26.3286,-28.3787,-1.64608
-26.3234,-28.3799,-1.65086
-26.3228,-28.3809,-1.65441
-26.3194,-28.3811,-1.65814
-26.3163,-28.3787,-1.65746
-26.314,-28.3804,-1.66183
-26.3091,-28.3797,-1.66533
-26.2941,-28.3654,-1.66606
-26.2871,-28.3565,-1.66533
-26.2871,-28.3557,-1.66365
-26.2797,-28.3478,-1.66442
-26.2791,-28.3475,-1.66392
-26.2802,-28.3485,-1.66251
-26.2835,-28.3449,-1.65705
-26.2802,-28.3378,-1.65386
-26.2761,-28.3344,-1.65409
-26.2759,-28.3369,-1.65618
-26.2717,-28.3347,-1.65687
-26.2681,-28.3315,-1.65919
-26.2663,-28.3323,-1.65941
-26.2676,-28.3332,-1.65855
-26.2667,-28.3313,-1.65919
-26.2641,-28.3299,-1.66174
-26.2629,-28.3294,-1.66042
-26.2634,-28.3289,-1.65992
-26.2625,-28.3236,-1.65773
-26.2587,-28.3173,-1.6535
-26.2567,-28.3124,-1.65304
-26.2553,-28.3122,-1.65013
-26.2549,-28.3117,-1.65172
-26.2573,-28.3122,-1.65204
-26.2526,-28.3107,-1.65095
-26.2522,-28.3081,-1.65108
-26.2515,-28.3028,-1.64671
-26.2486,-28.3015,-1.64617
-26.2528,-28.3001,-1.64207
-26.2508,-28.297,-1.64098
-26.2502,-28.2924,-1.63847
-26.2455,-28.287,-1.63529
-26.2452,-28.2851,-1.6352
-26.245,-28.2815,-1.63278
-26.2405,-28.2791,-1.63269
-26.245,-28.2832,-1.63301
-26.2394,-28.2759,-1.6311
-26.2329,-28.2708,-1.63201
-26.2338,-28.2723,-1.63128
-26.2414,-28.2759,-1.62951
-26.245,-28.2815,-1.63201
-26.2504,-28.2861,-1.63246
-26.2535,-28.2882,-1.63001
-26.2537,-28.2924,-1.63269
-26.2589,-28.2982,-1.63397
-26.2616,-28.3032,-1.63711
-26.2641,-28.3081,-1.63779
-26.2679,-28.3149,-1.64171
-26.2739,-28.3224,-1.64385
-26.2748,-28.3253,-1.64817
-26.2764,-28.333,-1.65181
-26.2768,-28.3374,-1.65573
-26.2773,-28.3381,-1.65673
-26.2822,-28.3463,-1.65791
-26.2824,-28.3485,-1.66233
-26.2811,-28.349,-1.66342
-26.28,-28.3502,-1.66497
-26.2793,-28.3528,-1.66679
-26.2811,-28.356,-1.66907
-26.2806,-28.3569,-1.67325
-26.2784,-28.3584,-1.67489
-26.2726,-28.3516,-1.67517
-26.2598,-28.3403,-1.67972
-26.2508,-28.3349,-1.67744
-26.2499,-28.334,-1.67904
-26.2499,-28.3291,-1.67426
-26.2459,-28.326,-1.67544
-26.2497,-28.3306,-1.67508
-26.2555,-28.3388,-1.67753
-26.2602,-28.3478,-1.68159
-26.2652,-28.355,-1.68637
-26.2676,-28.3649,-1.69206
-26.2737,-28.3734,-1.69979
-26.2811,-28.3845,-1.69861
-26.2847,-28.3949,-1.70353
-26.2804,-28.4,-1.715
-26.2793,-28.4068,-1.72037
-26.2921,-28.4191,-1.72165
-26.3006,-28.4298,-1.72533
-26.3062,-28.4411,-1.72966
-26.3086,-28.4498,-1.74018
-26.3167,-28.467,-1.74268
-26.3301,-28.4859,-1.76194
-26.3416,-28.5079,-1.76553
-26.3617,-28.5352,-1.76767
-26.3846,-28.5647,-1.77869
-26.4025,-28.5959,-1.78588
-26.4202,-28.6308,-1.80632
-26.4415,-28.6765,-1.82945
-26.4612,-28.7239,-1.85813
-26.4809,-28.7689,-1.8823
-26.502,-28.8042,-1.89587
-26.5154,-28.8294,-1.90948
-26.5311,-28.8587,-1.92341
-26.5376,-28.8722,-1.92805
-26.5464,-28.892,-1.93821
-26.5544,-28.9044,-1.94449
-26.5466,-28.8954,-1.94403
-26.5446,-28.8911,-1.93975
-26.5475,-28.8988,-1.9479
-26.5435,-28.9063,-1.95496
-26.5231,-28.8848,-1.95938
-26.5,-28.8499,-1.93315
-26.4576,-28.7914,-1.89036
-26.4041,-28.7174,-1.91362
-26.3499,-28.6284,-1.87151
-26.2723,-28.504,-1.8284
-26.1816,-28.3666,-1.77796
-26.0823,-28.1963,-1.70922
-25.9748,-28.0067,-1.62495
-25.8724,-27.8359,-1.55885
-25.7644,-27.6549,-1.48638
-25.6237,-27.4043,-1.37871
-25.4964,-27.1854,-1.23089
-25.3826,-26.9853,-1.19925
-25.2724,-26.7669,-1.08968
-25.1695,-26.5536,-0.980371
-25.0644,-26.3402,-0.868654
-24.96,-26.1271,-0.762718
-24.8809,-25.9706,-0.685326
-24.82,-25.8368,-0.61235
-24.7884,-25.7386,-0.54288
-24.7711,-25.6641,-0.493622
-24.7496,-25.5983,-0.419053
-24.7411,-25.5426,-0.390874
-24.7348,-25.4947,-0.359553
-24.7317,-25.436,-0.294908
-24.716,-25.3682,-0.247836
-24.7113,-25.3208,-0.203039
-24.712,-25.2869,-0.171582
-24.718,-25.2543,-0.128243
-24.7306,-25.2267,-0.0943268
-24.7568,-25.2216,-0.0534003
-24.7976,-25.2366,-0.0588632
-24.8614,-25.2957,-0.0525808
-24.9071,-25.3445,-0.0240825
-24.9466,-25.3977,-0.0495307
-25.0093,-25.5146,-0.09938
-25.0707,-25.6225,-0.148
-25.1323,-25.7238,-0.186696
-25.2054,-25.8523,-0.23955
-25.2818,-26.0076,-0.325273
-25.3647,-26.182,-0.406944
-25.4415,-26.3583,-0.527948
-25.5276,-26.5424,-0.651228
-25.6181,-26.7246,-0.694249
-25.7017,-26.8971,-0.795814
-25.7619,-27.0318,-0.862644
-25.8141,-27.1535,-0.938807
-25.8717,-27.2921,-1.01347
-25.9217,-27.4205,-1.09523
-25.9797,-27.5698,-1.18733
-26.025,-27.6924,-1.2628
-26.0534,-27.7619,-1.30309
-26.0667,-27.7957,-1.3249
-26.0754,-27.811,-1.33023
-26.0808,-27.8194,-1.3325
-26.077,-27.8095,-1.32909
-26.0696,-27.7977,-1.32272
-26.0698,-27.7928,-1.3168
-26.072,-27.7979,-1.31926
-26.079,-27.81,-1.32499
-26.092,-27.8306,-1.3346
-26.1045,-27.8521,-1.34361
-26.1135,-27.8746,-1.36264
-26.1263,-27.8966,-1.36697
-26.1399,-27.9203,-1.37589
-26.1511,-27.9421,-1.38813
-26.1583,-27.9573,-1.39524
-26.1639,-27.9718,-1.40352
-26.167,-27.9839,-1.41222
-26.1691,-27.9922,-1.41645
-26.1697,-28.0004,-1.42606
-26.1731,-28.0115,-1.43188
-26.1776,-28.0231,-1.44472
-26.1769,-28.0296,-1.45096
-26.18,-28.0393,-1.45333
-26.1868,-28.0492,-1.45915
-26.1919,-28.0609,-1.46502
-26.1966,-28.0703,-1.47131
-26.2015,-28.0773,-1.47377
-26.2069,-28.0892,-1.47718
-26.215,-28.1008,-1.48055
-26.223,-28.1143,-1.48729
-26.2282,-28.1264,-1.4927
-26.2349,-28.1395,-1.49903
-26.2407,-28.1487,-1.50163
-26.2421,-28.1579,-1.51096
-26.2468,-28.1683,-1.51547
-26.2524,-28.1762,-1.51934
-26.2667,-28.1898,-1.51792
-26.2777,-28.1999,-1.5167
-26.2896,-28.212,-1.51592
-26.3024,-28.228,-1.51833
-26.3147,-28.2452,-1.52703
-26.3279,-28.2653,-1.54128
-26.3393,-28.2868,-1.54019
-26.3546,-28.3078,-1.54906
-26.3662,-28.3323,-1.56081
-26.3745,-28.3565,-1.57743
-26.3882,-28.3879,-1.59459
-26.3996,-28.4162,-1.61134
-26.4171,-28.445,-1.62313
-26.4314,-28.4682,-1.63183
-26.4442,-28.4878,-1.6413
-26.4505,-28.5074,-1.65987
-26.452,-28.5217,-1.66647
-26.4532,-28.5381,-1.68045
-26.4527,-28.5519,-1.69542
-26.4509,-28.5616,-1.70603
-26.4397,-28.5614,-1.71486
-26.4386,-28.5703,-1.7277
-26.4386,-28.5814,-1.73867
-26.435,-28.593,-1.75247
-26.435,-28.6018,-1.76112
-26.4346,-28.6114,-1.77723
-26.4321,-28.6197,-1.78351
-26.4316,-28.6274,-1.78925
-26.4308,-28.6356,-1.79822
-26.426,-28.6424,-1.80996
-26.4198,-28.6419,-1.81834
-26.4133,-28.6438,-1.82508
-26.4184,-28.6533,-1.8294
-26.4209,-28.6598,-1.83564
-26.4189,-28.6632,-1.84028
-26.4095,-28.6605,-1.84534
-26.4074,-28.6656,-1.8538
-26.4045,-28.6644,-1.85417
-26.3994,-28.6656,-1.86136
-26.4104,-28.6782,-1.86532
-26.4169,-28.6886,-1.86892
-26.4247,-28.7019,-1.87311
-26.4368,-28.7152,-1.87361
-26.4482,-28.7333,-1.87989
-26.463,-28.7481,-1.88021
-26.4796,-28.7684,-1.88121
-26.5002,-28.7875,-1.8783
-26.5193,-28.803,-1.88071
-26.5311,-28.8141,-1.87802
-26.543,-28.8255,-1.87611
-26.5636,-28.841,-1.8732
-26.586,-28.8608,-1.86946
-26.6093,-28.8744,-1.86327
-26.632,-28.8942,-1.85854
-26.6519,-28.9111,-1.85349
-26.6714,-28.9247,-1.84948
-26.6956,-28.9433,-1.84261
-26.7133,-28.96,-1.84042
-26.7348,-28.9801,-1.8386
-26.7512,-28.9919,-1.83764
-26.768,-29.0043,-1.83036
-26.7834,-29.0144,-1.82467
-26.7962,-29.0285,-1.82517
-26.8083,-29.0454,-1.83113
-26.8206,-29.064,-1.83828
-26.8345,-29.0853,-1.84525
-26.8479,-29.1052,-1.8533
-26.8623,-29.1202,-1.85226
-26.8706,-29.1352,-1.85804
-26.8816,-29.148,-1.86236
-26.8887,-29.1601,-1.86582
-26.8977,-29.1722,-1.86915
-26.9037,-29.1816,-1.87288
-26.9078,-29.1879,-1.87679
-26.9098,-29.1983,-1.8849
-26.9089,-29.2072,-1.89159
-26.9084,-29.2123,-1.90338
-26.9069,-29.2179,-1.91317
-26.9011,-29.2227,-1.91749
-26.8943,-29.2276,-1.92696
-26.8867,-29.2293,-1.93693
-26.8804,-29.2336,-1.94941
-26.8739,-29.2358,-1.95806
-26.8654,-29.2394,-1.96721
-26.8574,-29.2401,-1.9779
-26.8471,-29.2416,-1.98833
-26.837,-29.2433,-2.0003
-26.8305,-29.2435,-2.0161
-26.8157,-29.2421,-2.0181
-26.796,-29.2322,-2.03144
-26.7848,-29.2312,-2.04228
-26.7736,-29.2295,-2.05279
-26.7572,-29.2249,-2.06249
-26.7482,-29.2259,-2.07373
-26.7377,-29.2242,-2.08143
-26.7249,-29.2222,-2.09258
-26.7135,-29.2205,-2.10337
-26.7016,-29.2205,-2.11826
-26.6886,-29.2174,-2.12235
-26.681,-29.2157,-2.13064
-26.6721,-29.2169,-2.13861
-26.6615,-29.2169,-2.15021
-26.6515,-29.2155,-2.15855
-26.6416,-29.2143,-2.16902
-26.6315,-29.2167,-2.17894
-26.621,-29.2157,-2.18896
-26.6122,-29.2128,-2.19651
-26.6044,-29.2123,-2.20707
-26.5941,-29.2118,-2.21267
-26.5867,-29.2111,-2.21836
-26.5775,-29.2084,-2.22674
-26.5712,-29.2053,-2.22997
-26.5627,-29.2063,-2.23712
-26.5576,-29.2063,-2.24372
-26.5493,-29.2026,-2.24768
-26.5376,-29.1954,-2.25447
-26.5275,-29.1891,-2.25811
-26.5233,-29.1881,-2.26184
-26.5193,-29.186,-2.26393
-26.5154,-29.1838,-2.26079
-26.5112,-29.1816,-2.26576
